rep_id,pattern_corr_with_full,sign_flipped,fit_status,window_id,target_name
69,0.9849831119902025,False,ok,W045,W045_P_vs_Jw_delta_peak
70,0.989270646187573,False,ok,W045,W045_P_vs_Jw_delta_peak
71,0.9839819398356455,False,ok,W045,W045_P_vs_Jw_delta_peak
72,0.9857494129471578,False,ok,W045,W045_P_vs_Jw_delta_peak
73,0.9899544930817566,False,ok,W045,W045_P_vs_Jw_delta_peak
74,0.9794666019028815,False,ok,W045,W045_P_vs_Jw_delta_peak
75,0.9876480075685926,False,ok,W045,W045_P_vs_Jw_delta_peak
76,0.9932362350541648,False,ok,W045,W045_P_vs_Jw_delta_peak
77,0.9826603962872422,False,ok,W045,W045_P_vs_Jw_delta_peak
78,0.9791937803400248,False,ok,W045,W045_P_vs_Jw_delta_peak
79,0.9871843940851622,False,ok,W045,W045_P_vs_Jw_delta_peak
80,0.9731341936180558,False,ok,W045,W045_P_vs_Jw_delta_peak
81,0.9893402253793895,False,ok,W045,W045_P_vs_Jw_delta_peak
82,0.9853505395450395,False,ok,W045,W045_P_vs_Jw_delta_peak
83,0.9912170187222944,False,ok,W045,W045_P_vs_Jw_delta_peak
84,0.987410523059105,False,ok,W045,W045_P_vs_Jw_delta_peak
85,0.984529469819422,False,ok,W045,W045_P_vs_Jw_delta_peak
86,0.9822078764963708,False,ok,W045,W045_P_vs_Jw_delta_peak
87,0.9710602755644879,False,ok,W045,W045_P_vs_Jw_delta_peak
88,0.9918601196894195,False,ok,W045,W045_P_vs_Jw_delta_peak
89,0.9838488593717822,False,ok,W045,W045_P_vs_Jw_delta_peak
90,0.9888083622745366,False,ok,W045,W045_P_vs_Jw_delta_peak
91,0.9856824665606033,False,ok,W045,W045_P_vs_Jw_delta_peak
92,0.981273889134636,False,ok,W045,W045_P_vs_Jw_delta_peak
93,0.9852872741101559,False,ok,W045,W045_P_vs_Jw_delta_peak
94,0.9900623398853763,False,ok,W045,W045_P_vs_Jw_delta_peak
95,0.9875784668450581,False,ok,W045,W045_P_vs_Jw_delta_peak
96,0.9892709009167058,False,ok,W045,W045_P_vs_Jw_delta_peak
97,0.982302514225165,False,ok,W045,W045_P_vs_Jw_delta_peak
98,0.98850080625057,False,ok,W045,W045_P_vs_Jw_delta_peak
99,0.9834349072197586,False,ok,W045,W045_P_vs_Jw_delta_peak
100,0.9894556407597218,False,ok,W045,W045_P_vs_Jw_delta_peak
101,0.9799033719828931,False,ok,W045,W045_P_vs_Jw_delta_peak
102,0.9847272928470905,False,ok,W045,W045_P_vs_Jw_delta_peak
103,0.9891356597711893,False,ok,W045,W045_P_vs_Jw_delta_peak
104,0.9850981172468176,False,ok,W045,W045_P_vs_Jw_delta_peak
105,0.9892910240002543,False,ok,W045,W045_P_vs_Jw_delta_peak
106,0.9925389533504694,False,ok,W045,W045_P_vs_Jw_delta_peak
107,0.9862249142052433,False,ok,W045,W045_P_vs_Jw_delta_peak
108,0.9864041519981538,False,ok,W045,W045_P_vs_Jw_delta_peak
109,0.9917636066700662,False,ok,W045,W045_P_vs_Jw_delta_peak
110,0.9890215688145215,False,ok,W045,W045_P_vs_Jw_delta_peak
111,0.9847328017088812,False,ok,W045,W045_P_vs_Jw_delta_peak
112,0.9859371676567863,False,ok,W045,W045_P_vs_Jw_delta_peak
113,0.9819544578862662,False,ok,W045,W045_P_vs_Jw_delta_peak
114,0.9909832592102268,False,ok,W045,W045_P_vs_Jw_delta_peak
115,0.9857191938982182,False,ok,W045,W045_P_vs_Jw_delta_peak
116,0.9891973596230433,False,ok,W045,W045_P_vs_Jw_delta_peak
117,0.9854531962282734,False,ok,W045,W045_P_vs_Jw_delta_peak
118,0.9909416759065611,False,ok,W045,W045_P_vs_Jw_delta_peak
119,0.9859530470743771,False,ok,W045,W045_P_vs_Jw_delta_peak
120,0.9745739049322434,False,ok,W045,W045_P_vs_Jw_delta_peak
121,0.979767760418228,False,ok,W045,W045_P_vs_Jw_delta_peak
122,0.986646829213011,False,ok,W045,W045_P_vs_Jw_delta_peak
123,0.9918088710445914,False,ok,W045,W045_P_vs_Jw_delta_peak
124,0.993111222996782,False,ok,W045,W045_P_vs_Jw_delta_peak
125,0.985355001204122,False,ok,W045,W045_P_vs_Jw_delta_peak
126,0.9861420040026169,False,ok,W045,W045_P_vs_Jw_delta_peak
127,0.9789140228779613,False,ok,W045,W045_P_vs_Jw_delta_peak
128,0.980085510908198,False,ok,W045,W045_P_vs_Jw_delta_peak
129,0.9859169649570824,False,ok,W045,W045_P_vs_Jw_delta_peak
130,0.9877300234659412,False,ok,W045,W045_P_vs_Jw_delta_peak
131,0.9929526086627765,False,ok,W045,W045_P_vs_Jw_delta_peak
132,0.982271934416529,False,ok,W045,W045_P_vs_Jw_delta_peak
133,0.9756161980096487,False,ok,W045,W045_P_vs_Jw_delta_peak
134,0.986835112937664,False,ok,W045,W045_P_vs_Jw_delta_peak
135,0.9935248697742459,False,ok,W045,W045_P_vs_Jw_delta_peak
136,0.9771693167175184,False,ok,W045,W045_P_vs_Jw_delta_peak
137,0.9879267735599849,False,ok,W045,W045_P_vs_Jw_delta_peak
138,0.9846644898425408,False,ok,W045,W045_P_vs_Jw_delta_peak
139,0.9883942325615849,False,ok,W045,W045_P_vs_Jw_delta_peak
140,0.9910026377882926,False,ok,W045,W045_P_vs_Jw_delta_peak
141,0.9833376244960929,False,ok,W045,W045_P_vs_Jw_delta_peak
142,0.9843928540875697,False,ok,W045,W045_P_vs_Jw_delta_peak
143,0.9859745050886471,False,ok,W045,W045_P_vs_Jw_delta_peak
144,0.9875354954627519,False,ok,W045,W045_P_vs_Jw_delta_peak
145,0.9894545152368943,False,ok,W045,W045_P_vs_Jw_delta_peak
146,0.9883393315414384,False,ok,W045,W045_P_vs_Jw_delta_peak
147,0.9813821223523624,False,ok,W045,W045_P_vs_Jw_delta_peak
148,0.9855897126775608,False,ok,W045,W045_P_vs_Jw_delta_peak
149,0.9864154876348394,False,ok,W045,W045_P_vs_Jw_delta_peak
150,0.9823362489045699,False,ok,W045,W045_P_vs_Jw_delta_peak
151,0.985136677701834,False,ok,W045,W045_P_vs_Jw_delta_peak
152,0.977273271270247,False,ok,W045,W045_P_vs_Jw_delta_peak
153,0.98939382186314,False,ok,W045,W045_P_vs_Jw_delta_peak
154,0.9855013216014216,False,ok,W045,W045_P_vs_Jw_delta_peak
155,0.9874695757159415,False,ok,W045,W045_P_vs_Jw_delta_peak
156,0.9824142691934353,False,ok,W045,W045_P_vs_Jw_delta_peak
157,0.985322651531889,False,ok,W045,W045_P_vs_Jw_delta_peak
158,0.9850462670439797,False,ok,W045,W045_P_vs_Jw_delta_peak
159,0.9904782177335372,False,ok,W045,W045_P_vs_Jw_delta_peak
160,0.9881507387444362,False,ok,W045,W045_P_vs_Jw_delta_peak
161,0.9825533193395141,False,ok,W045,W045_P_vs_Jw_delta_peak
162,0.985744361431436,False,ok,W045,W045_P_vs_Jw_delta_peak
163,0.9850878127602946,False,ok,W045,W045_P_vs_Jw_delta_peak
164,0.982519664874012,False,ok,W045,W045_P_vs_Jw_delta_peak
165,0.9892531015972548,False,ok,W045,W045_P_vs_Jw_delta_peak
166,0.977110947093974,False,ok,W045,W045_P_vs_Jw_delta_peak
167,0.9781187777995372,False,ok,W045,W045_P_vs_Jw_delta_peak
168,0.9853650325631358,False,ok,W045,W045_P_vs_Jw_delta_peak
169,0.9810999975332507,False,ok,W045,W045_P_vs_Jw_delta_peak
170,0.9935124607018934,False,ok,W045,W045_P_vs_Jw_delta_peak
171,0.9916304444861775,False,ok,W045,W045_P_vs_Jw_delta_peak
172,0.9888995401052025,False,ok,W045,W045_P_vs_Jw_delta_peak
173,0.9890981058533118,False,ok,W045,W045_P_vs_Jw_delta_peak
174,0.9870457122980965,False,ok,W045,W045_P_vs_Jw_delta_peak
175,0.9922506051287894,False,ok,W045,W045_P_vs_Jw_delta_peak
176,0.9865776024938805,False,ok,W045,W045_P_vs_Jw_delta_peak
177,0.9879117113460032,False,ok,W045,W045_P_vs_Jw_delta_peak
178,0.98714666705341,False,ok,W045,W045_P_vs_Jw_delta_peak
179,0.9834824535590655,False,ok,W045,W045_P_vs_Jw_delta_peak
180,0.9829157087942628,False,ok,W045,W045_P_vs_Jw_delta_peak
181,0.9885066452263649,False,ok,W045,W045_P_vs_Jw_delta_peak
182,0.9903520797007638,False,ok,W045,W045_P_vs_Jw_delta_peak
183,0.9897829778088844,False,ok,W045,W045_P_vs_Jw_delta_peak
184,0.9887230563696239,False,ok,W045,W045_P_vs_Jw_delta_peak
185,0.9910918355149407,False,ok,W045,W045_P_vs_Jw_delta_peak
186,0.9914607032489873,False,ok,W045,W045_P_vs_Jw_delta_peak
187,0.9830287587310347,False,ok,W045,W045_P_vs_Jw_delta_peak
188,0.9909404119837111,False,ok,W045,W045_P_vs_Jw_delta_peak
189,0.9872133584193946,False,ok,W045,W045_P_vs_Jw_delta_peak
190,0.9924518178264923,False,ok,W045,W045_P_vs_Jw_delta_peak
191,0.98682694613855,False,ok,W045,W045_P_vs_Jw_delta_peak
192,0.9890222098542439,False,ok,W045,W045_P_vs_Jw_delta_peak
193,0.9827326957517447,False,ok,W045,W045_P_vs_Jw_delta_peak
194,0.9861406447388786,False,ok,W045,W045_P_vs_Jw_delta_peak
195,0.9868439825263638,False,ok,W045,W045_P_vs_Jw_delta_peak
196,0.9875518271443711,False,ok,W045,W045_P_vs_Jw_delta_peak
197,0.9799935234358472,False,ok,W045,W045_P_vs_Jw_delta_peak
198,0.9893338794913592,False,ok,W045,W045_P_vs_Jw_delta_peak
199,0.988473284035201,False,ok,W045,W045_P_vs_Jw_delta_peak
200,0.9837222693921257,False,ok,W045,W045_P_vs_Jw_delta_peak
201,0.984646024782599,False,ok,W045,W045_P_vs_Jw_delta_peak
202,0.9911285947534872,False,ok,W045,W045_P_vs_Jw_delta_peak
203,0.9880529073870398,False,ok,W045,W045_P_vs_Jw_delta_peak
204,0.9863018389236804,False,ok,W045,W045_P_vs_Jw_delta_peak
205,0.9921170459219271,False,ok,W045,W045_P_vs_Jw_delta_peak
206,0.9923851771721021,False,ok,W045,W045_P_vs_Jw_delta_peak
207,0.9827115198524543,False,ok,W045,W045_P_vs_Jw_delta_peak
208,0.983514662594878,False,ok,W045,W045_P_vs_Jw_delta_peak
209,0.9853369745440675,False,ok,W045,W045_P_vs_Jw_delta_peak
210,0.9796053342983572,False,ok,W045,W045_P_vs_Jw_delta_peak
211,0.984386977184143,False,ok,W045,W045_P_vs_Jw_delta_peak
212,0.9895236052289559,False,ok,W045,W045_P_vs_Jw_delta_peak
213,0.9891973137316303,False,ok,W045,W045_P_vs_Jw_delta_peak
214,0.9877696867632371,False,ok,W045,W045_P_vs_Jw_delta_peak
215,0.9894385257327416,False,ok,W045,W045_P_vs_Jw_delta_peak
216,0.9895236734746923,False,ok,W045,W045_P_vs_Jw_delta_peak
217,0.9908071548146375,False,ok,W045,W045_P_vs_Jw_delta_peak
218,0.9897354440971613,False,ok,W045,W045_P_vs_Jw_delta_peak
219,0.9876968207177447,False,ok,W045,W045_P_vs_Jw_delta_peak
220,0.984720764901219,False,ok,W045,W045_P_vs_Jw_delta_peak
221,0.9869860113871651,False,ok,W045,W045_P_vs_Jw_delta_peak
222,0.9874543858238904,False,ok,W045,W045_P_vs_Jw_delta_peak
223,0.9885830436804602,False,ok,W045,W045_P_vs_Jw_delta_peak
224,0.9887201873059386,False,ok,W045,W045_P_vs_Jw_delta_peak
225,0.9912712864458724,False,ok,W045,W045_P_vs_Jw_delta_peak
226,0.9847361973059933,False,ok,W045,W045_P_vs_Jw_delta_peak
227,0.9928596768558897,False,ok,W045,W045_P_vs_Jw_delta_peak
228,0.9808643374818385,False,ok,W045,W045_P_vs_Jw_delta_peak
229,0.9882551048259246,False,ok,W045,W045_P_vs_Jw_delta_peak
230,0.9873443980380024,False,ok,W045,W045_P_vs_Jw_delta_peak
231,0.9866533031309683,False,ok,W045,W045_P_vs_Jw_delta_peak
232,0.9832242927406823,False,ok,W045,W045_P_vs_Jw_delta_peak
233,0.9827198880072139,False,ok,W045,W045_P_vs_Jw_delta_peak
234,0.9823302498380256,False,ok,W045,W045_P_vs_Jw_delta_peak
235,0.9897965010898644,False,ok,W045,W045_P_vs_Jw_delta_peak
236,0.9891990469693249,False,ok,W045,W045_P_vs_Jw_delta_peak
237,0.9911191840398216,False,ok,W045,W045_P_vs_Jw_delta_peak
238,0.9852241738174995,False,ok,W045,W045_P_vs_Jw_delta_peak
239,0.9869098603467762,False,ok,W045,W045_P_vs_Jw_delta_peak
240,0.9846372175502377,False,ok,W045,W045_P_vs_Jw_delta_peak
241,0.9882833206649858,False,ok,W045,W045_P_vs_Jw_delta_peak
242,0.9844489770292619,False,ok,W045,W045_P_vs_Jw_delta_peak
243,0.9864909581318412,False,ok,W045,W045_P_vs_Jw_delta_peak
244,0.9898633235041098,False,ok,W045,W045_P_vs_Jw_delta_peak
245,0.9867134710618435,False,ok,W045,W045_P_vs_Jw_delta_peak
246,0.9907324478495816,False,ok,W045,W045_P_vs_Jw_delta_peak
247,0.991778149100677,False,ok,W045,W045_P_vs_Jw_delta_peak
248,0.9894822571523757,False,ok,W045,W045_P_vs_Jw_delta_peak
249,0.9872061962631871,False,ok,W045,W045_P_vs_Jw_delta_peak
250,0.9818787582572277,False,ok,W045,W045_P_vs_Jw_delta_peak
251,0.9816348097648905,False,ok,W045,W045_P_vs_Jw_delta_peak
252,0.9920823160130381,False,ok,W045,W045_P_vs_Jw_delta_peak
253,0.9866959429384362,False,ok,W045,W045_P_vs_Jw_delta_peak
254,0.9846057202396347,False,ok,W045,W045_P_vs_Jw_delta_peak
255,0.9905661037300858,False,ok,W045,W045_P_vs_Jw_delta_peak
256,0.9889380472903495,False,ok,W045,W045_P_vs_Jw_delta_peak
257,0.9893043805060143,False,ok,W045,W045_P_vs_Jw_delta_peak
258,0.9890019870122156,False,ok,W045,W045_P_vs_Jw_delta_peak
259,0.9862571055362418,False,ok,W045,W045_P_vs_Jw_delta_peak
260,0.984736004813605,False,ok,W045,W045_P_vs_Jw_delta_peak
261,0.9906659056982086,False,ok,W045,W045_P_vs_Jw_delta_peak
262,0.9822881272541616,False,ok,W045,W045_P_vs_Jw_delta_peak
263,0.9883134572512188,False,ok,W045,W045_P_vs_Jw_delta_peak
264,0.9871011711473381,False,ok,W045,W045_P_vs_Jw_delta_peak
265,0.9873136372809959,False,ok,W045,W045_P_vs_Jw_delta_peak
266,0.9853109739470528,False,ok,W045,W045_P_vs_Jw_delta_peak
267,0.9832486464869987,False,ok,W045,W045_P_vs_Jw_delta_peak
268,0.9873614014488462,False,ok,W045,W045_P_vs_Jw_delta_peak
269,0.9804377530377744,False,ok,W045,W045_P_vs_Jw_delta_peak
270,0.9873184468494379,False,ok,W045,W045_P_vs_Jw_delta_peak
271,0.9826746510039815,False,ok,W045,W045_P_vs_Jw_delta_peak
272,0.986749890287073,False,ok,W045,W045_P_vs_Jw_delta_peak
273,0.9846406291685426,False,ok,W045,W045_P_vs_Jw_delta_peak
274,0.9849568030635567,False,ok,W045,W045_P_vs_Jw_delta_peak
275,0.9848180875563529,False,ok,W045,W045_P_vs_Jw_delta_peak
276,0.989114014521835,False,ok,W045,W045_P_vs_Jw_delta_peak
277,0.9881157935546174,False,ok,W045,W045_P_vs_Jw_delta_peak
278,0.9826803594212433,False,ok,W045,W045_P_vs_Jw_delta_peak
279,0.986323811631994,False,ok,W045,W045_P_vs_Jw_delta_peak
280,0.9890719483673988,False,ok,W045,W045_P_vs_Jw_delta_peak
281,0.9782449446482111,False,ok,W045,W045_P_vs_Jw_delta_peak
282,0.9881128059105188,False,ok,W045,W045_P_vs_Jw_delta_peak
283,0.9832712803443631,False,ok,W045,W045_P_vs_Jw_delta_peak
284,0.9782178762396191,False,ok,W045,W045_P_vs_Jw_delta_peak
285,0.9925518318492563,False,ok,W045,W045_P_vs_Jw_delta_peak
286,0.976488860261479,False,ok,W045,W045_P_vs_Jw_delta_peak
287,0.9877633803742423,False,ok,W045,W045_P_vs_Jw_delta_peak
288,0.9800037196027095,False,ok,W045,W045_P_vs_Jw_delta_peak
289,0.983636605664281,False,ok,W045,W045_P_vs_Jw_delta_peak
290,0.9884301427012168,False,ok,W045,W045_P_vs_Jw_delta_peak
291,0.9876494751986312,False,ok,W045,W045_P_vs_Jw_delta_peak
292,0.9865989798801406,False,ok,W045,W045_P_vs_Jw_delta_peak
293,0.9900288456017742,False,ok,W045,W045_P_vs_Jw_delta_peak
294,0.9839856882665523,False,ok,W045,W045_P_vs_Jw_delta_peak
295,0.9902927834783122,False,ok,W045,W045_P_vs_Jw_delta_peak
296,0.989259681125334,False,ok,W045,W045_P_vs_Jw_delta_peak
297,0.9748722145687814,False,ok,W045,W045_P_vs_Jw_delta_peak
298,0.9899710602311498,False,ok,W045,W045_P_vs_Jw_delta_peak
299,0.9885037639273089,False,ok,W045,W045_P_vs_Jw_delta_peak
0,0.9823210486211398,False,ok,W045,W045_V_vs_Jw_delta_peak
1,0.9807674758902962,False,ok,W045,W045_V_vs_Jw_delta_peak
2,0.9772841890190952,False,ok,W045,W045_V_vs_Jw_delta_peak
3,0.9881804048452526,False,ok,W045,W045_V_vs_Jw_delta_peak
4,0.9766882302157047,False,ok,W045,W045_V_vs_Jw_delta_peak
5,0.9722168701378977,False,ok,W045,W045_V_vs_Jw_delta_peak
6,0.9844755780549669,False,ok,W045,W045_V_vs_Jw_delta_peak
7,0.9830026308069395,False,ok,W045,W045_V_vs_Jw_delta_peak
8,0.9786010817450226,False,ok,W045,W045_V_vs_Jw_delta_peak
9,0.9779452394774182,False,ok,W045,W045_V_vs_Jw_delta_peak
10,0.9859749344275746,False,ok,W045,W045_V_vs_Jw_delta_peak
11,0.986749988193488,False,ok,W045,W045_V_vs_Jw_delta_peak
12,0.9814895577783471,False,ok,W045,W045_V_vs_Jw_delta_peak
13,0.9748173467789457,False,ok,W045,W045_V_vs_Jw_delta_peak
14,0.9809505411787464,False,ok,W045,W045_V_vs_Jw_delta_peak
15,0.9823613156238662,False,ok,W045,W045_V_vs_Jw_delta_peak
16,0.9921030380246807,False,ok,W045,W045_V_vs_Jw_delta_peak
17,0.979871792325175,False,ok,W045,W045_V_vs_Jw_delta_peak
18,0.9862310699764079,False,ok,W045,W045_V_vs_Jw_delta_peak
19,0.9854360160076243,False,ok,W045,W045_V_vs_Jw_delta_peak
20,0.9843189922903346,False,ok,W045,W045_V_vs_Jw_delta_peak
21,0.9935035838448915,False,ok,W045,W045_V_vs_Jw_delta_peak
22,0.9839462377895509,False,ok,W045,W045_V_vs_Jw_delta_peak
23,0.9878079230063239,False,ok,W045,W045_V_vs_Jw_delta_peak
24,0.9836832914918482,False,ok,W045,W045_V_vs_Jw_delta_peak
25,0.9854905238457936,False,ok,W045,W045_V_vs_Jw_delta_peak
26,0.9693111826287787,False,ok,W045,W045_V_vs_Jw_delta_peak
27,0.9862290005532504,False,ok,W045,W045_V_vs_Jw_delta_peak
28,0.9842507319672102,False,ok,W045,W045_V_vs_Jw_delta_peak
29,0.985689082566706,False,ok,W045,W045_V_vs_Jw_delta_peak
30,0.9865630782827495,False,ok,W045,W045_V_vs_Jw_delta_peak
31,0.9815730446209793,False,ok,W045,W045_V_vs_Jw_delta_peak
32,0.9868920718325496,False,ok,W045,W045_V_vs_Jw_delta_peak
33,0.9814110918500223,False,ok,W045,W045_V_vs_Jw_delta_peak
34,0.9752431180375878,False,ok,W045,W045_V_vs_Jw_delta_peak
35,0.9827708280673733,False,ok,W045,W045_V_vs_Jw_delta_peak
36,0.9858985550846983,False,ok,W045,W045_V_vs_Jw_delta_peak
37,0.9799497754212191,False,ok,W045,W045_V_vs_Jw_delta_peak
38,0.984137495630884,False,ok,W045,W045_V_vs_Jw_delta_peak
39,0.989032566427282,False,ok,W045,W045_V_vs_Jw_delta_peak
40,0.9803492648831789,False,ok,W045,W045_V_vs_Jw_delta_peak
41,0.9847626694925844,False,ok,W045,W045_V_vs_Jw_delta_peak
42,0.9896345750375546,False,ok,W045,W045_V_vs_Jw_delta_peak
43,0.9793141538456274,False,ok,W045,W045_V_vs_Jw_delta_peak
44,0.986905936547103,False,ok,W045,W045_V_vs_Jw_delta_peak
45,0.984213182616153,False,ok,W045,W045_V_vs_Jw_delta_peak
46,0.9795764697879819,False,ok,W045,W045_V_vs_Jw_delta_peak
47,0.9834977339483532,False,ok,W045,W045_V_vs_Jw_delta_peak
48,0.9796616287643771,False,ok,W045,W045_V_vs_Jw_delta_peak
49,0.982274414849328,False,ok,W045,W045_V_vs_Jw_delta_peak
50,0.9860661963274235,False,ok,W045,W045_V_vs_Jw_delta_peak
51,0.9894113320195419,False,ok,W045,W045_V_vs_Jw_delta_peak
52,0.9861358713972629,False,ok,W045,W045_V_vs_Jw_delta_peak
53,0.9870928396973846,False,ok,W045,W045_V_vs_Jw_delta_peak
54,0.9841317752373984,False,ok,W045,W045_V_vs_Jw_delta_peak
55,0.9896411414342923,False,ok,W045,W045_V_vs_Jw_delta_peak
56,0.9890782096729438,False,ok,W045,W045_V_vs_Jw_delta_peak
57,0.9913509451701945,False,ok,W045,W045_V_vs_Jw_delta_peak
58,0.9821710343423933,False,ok,W045,W045_V_vs_Jw_delta_peak
59,0.9893833536853274,False,ok,W045,W045_V_vs_Jw_delta_peak
60,0.9799526822373983,False,ok,W045,W045_V_vs_Jw_delta_peak
61,0.9741898954793389,False,ok,W045,W045_V_vs_Jw_delta_peak
62,0.9644273535016761,False,ok,W045,W045_V_vs_Jw_delta_peak
63,0.9886349018780767,False,ok,W045,W045_V_vs_Jw_delta_peak
64,0.9846540982490243,False,ok,W045,W045_V_vs_Jw_delta_peak
65,0.9795219092007192,False,ok,W045,W045_V_vs_Jw_delta_peak
66,0.9794452168114197,False,ok,W045,W045_V_vs_Jw_delta_peak
67,0.9780147143138728,False,ok,W045,W045_V_vs_Jw_delta_peak
68,0.9727189001247033,False,ok,W045,W045_V_vs_Jw_delta_peak
69,0.9892640534933215,False,ok,W045,W045_V_vs_Jw_delta_peak
70,0.9852920557565614,False,ok,W045,W045_V_vs_Jw_delta_peak
71,0.990756451476502,False,ok,W045,W045_V_vs_Jw_delta_peak
72,0.9884957173170171,False,ok,W045,W045_V_vs_Jw_delta_peak
73,0.9765816572518984,False,ok,W045,W045_V_vs_Jw_delta_peak
74,0.9791733687964113,False,ok,W045,W045_V_vs_Jw_delta_peak
75,0.9845646505983136,False,ok,W045,W045_V_vs_Jw_delta_peak
76,0.9884013419637175,False,ok,W045,W045_V_vs_Jw_delta_peak
77,0.9890240105907655,False,ok,W045,W045_V_vs_Jw_delta_peak
78,0.9827111195796084,False,ok,W045,W045_V_vs_Jw_delta_peak
79,0.9901664416093371,False,ok,W045,W045_V_vs_Jw_delta_peak
80,0.9810106007288945,False,ok,W045,W045_V_vs_Jw_delta_peak
81,0.9830010721994376,False,ok,W045,W045_V_vs_Jw_delta_peak
82,0.9836879204846612,False,ok,W045,W045_V_vs_Jw_delta_peak
83,0.9865742513187536,False,ok,W045,W045_V_vs_Jw_delta_peak
84,0.9798522458891493,False,ok,W045,W045_V_vs_Jw_delta_peak
85,0.9770360448939737,False,ok,W045,W045_V_vs_Jw_delta_peak
86,0.9764459016244905,False,ok,W045,W045_V_vs_Jw_delta_peak
87,0.9874686238262971,False,ok,W045,W045_V_vs_Jw_delta_peak
88,0.9879564499318448,False,ok,W045,W045_V_vs_Jw_delta_peak
89,0.9834476994923506,False,ok,W045,W045_V_vs_Jw_delta_peak
90,0.9903726903219195,False,ok,W045,W045_V_vs_Jw_delta_peak
91,0.9872881429616488,False,ok,W045,W045_V_vs_Jw_delta_peak
92,0.98313295392199,False,ok,W045,W045_V_vs_Jw_delta_peak
93,0.9816133308428239,False,ok,W045,W045_V_vs_Jw_delta_peak
94,0.9759352899725469,False,ok,W045,W045_V_vs_Jw_delta_peak
95,0.9850283097884311,False,ok,W045,W045_V_vs_Jw_delta_peak
96,0.9831855112655615,False,ok,W045,W045_V_vs_Jw_delta_peak
97,0.9853610867727468,False,ok,W045,W045_V_vs_Jw_delta_peak
98,0.9875708408122585,False,ok,W045,W045_V_vs_Jw_delta_peak
99,0.9804800388359687,False,ok,W045,W045_V_vs_Jw_delta_peak
100,0.9858451280245977,False,ok,W045,W045_V_vs_Jw_delta_peak
101,0.9729824516899991,False,ok,W045,W045_V_vs_Jw_delta_peak
102,0.9846820293191,False,ok,W045,W045_V_vs_Jw_delta_peak
103,0.9822239862143191,False,ok,W045,W045_V_vs_Jw_delta_peak
104,0.9872594050087824,False,ok,W045,W045_V_vs_Jw_delta_peak
105,0.9890422689768836,False,ok,W045,W045_V_vs_Jw_delta_peak
106,0.9807785501069127,False,ok,W045,W045_V_vs_Jw_delta_peak
107,0.9858093652161353,False,ok,W045,W045_V_vs_Jw_delta_peak
108,0.9819892965803738,False,ok,W045,W045_V_vs_Jw_delta_peak
109,0.9832895855819364,False,ok,W045,W045_V_vs_Jw_delta_peak
110,0.9780946418103476,False,ok,W045,W045_V_vs_Jw_delta_peak
111,0.9871587462838093,False,ok,W045,W045_V_vs_Jw_delta_peak
112,0.9766310588128018,False,ok,W045,W045_V_vs_Jw_delta_peak
113,0.979199234950694,False,ok,W045,W045_V_vs_Jw_delta_peak
114,0.9838784629546217,False,ok,W045,W045_V_vs_Jw_delta_peak
115,0.9799548795074291,False,ok,W045,W045_V_vs_Jw_delta_peak
116,0.9828238927941471,False,ok,W045,W045_V_vs_Jw_delta_peak
117,0.9858802503292292,False,ok,W045,W045_V_vs_Jw_delta_peak
118,0.9897159789880067,False,ok,W045,W045_V_vs_Jw_delta_peak
119,0.9875926983596964,False,ok,W045,W045_V_vs_Jw_delta_peak
120,0.9826927717166869,False,ok,W045,W045_V_vs_Jw_delta_peak
121,0.9866893941513589,False,ok,W045,W045_V_vs_Jw_delta_peak
122,0.9869403396793527,False,ok,W045,W045_V_vs_Jw_delta_peak
123,0.9711627002778194,False,ok,W045,W045_V_vs_Jw_delta_peak
124,0.9804853492061056,False,ok,W045,W045_V_vs_Jw_delta_peak
125,0.9887153145031503,False,ok,W045,W045_V_vs_Jw_delta_peak
126,0.9821779154684027,False,ok,W045,W045_V_vs_Jw_delta_peak
127,0.984928536041877,False,ok,W045,W045_V_vs_Jw_delta_peak
128,0.9781858108138181,False,ok,W045,W045_V_vs_Jw_delta_peak
129,0.9875385205320563,False,ok,W045,W045_V_vs_Jw_delta_peak
130,0.9849529396881718,False,ok,W045,W045_V_vs_Jw_delta_peak
131,0.9723391651596216,False,ok,W045,W045_V_vs_Jw_delta_peak
132,0.9806988230366149,False,ok,W045,W045_V_vs_Jw_delta_peak
133,0.9931996085582552,False,ok,W045,W045_V_vs_Jw_delta_peak
134,0.9781474035830744,False,ok,W045,W045_V_vs_Jw_delta_peak
135,0.9861297824505181,False,ok,W045,W045_V_vs_Jw_delta_peak
136,0.9790747052418085,False,ok,W045,W045_V_vs_Jw_delta_peak
137,0.9855196566845019,False,ok,W045,W045_V_vs_Jw_delta_peak
138,0.9872803922323699,False,ok,W045,W045_V_vs_Jw_delta_peak
