window_id,object_A,object_B,year,n_bootstrap,n_present,n_absent,P_A_earlier_present,P_A_earlier_absent,presence_effect_on_A_earlier,P_B_earlier_present,P_B_earlier_absent,presence_effect_on_B_earlier,n_high_count,high_count_effect_on_A_earlier,high_count_effect_on_B_earlier,ridge_coef_A_earlier,ridge_coef_B_earlier,permutation_percentile_A_earlier,permutation_percentile_B_earlier,max_permutation_percentile,influence_direction,influence_evidence_level,method_role
W113,P,H,2023,1000,644,356,0.6909937888198758,0.7443820224719101,-0.05338823365203427,0.19099378881987578,0.17415730337078653,0.01683648544908925,270,-0.08512276321265089,0.033250104036620876,-0.024066203422677603,0.012648859914684934,0.9263111111111111,0.4832444444444444,0.9263111111111111,reduce_P_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1979,1000,632,368,0.17721518987341772,0.266304347826087,-0.08908915795266925,0.689873417721519,0.625,0.064873417721519,241,-0.08788111131156415,0.055497925311203344,-0.033299723392559676,0.021357178309256326,0.9993333333333333,0.9660444444444445,0.9993333333333333,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1980,1000,632,368,0.20253164556962025,0.22282608695652173,-0.02029444138690148,0.6835443037974683,0.6358695652173914,0.04767473858007698,248,-0.009116409537166886,0.009291725105189275,0.0043907350117169276,-0.0044220858710878035,0.5547555555555556,0.8800888888888889,0.8800888888888889,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1981,1000,645,355,0.22170542635658916,0.18873239436619718,0.03297303199039198,0.6356589147286822,0.7211267605633803,-0.08546784583469813,271,0.0806402993607401,-0.13810093030507775,0.02744535552951409,-0.046859676468052294,0.7864,0.9945777777777778,0.9945777777777778,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1982,1000,626,374,0.21565495207667731,0.20053475935828877,0.015120192718388548,0.6677316293929713,0.6631016042780749,0.004630025114896408,253,0.024761683329458273,-0.022785398744478047,-0.006031415374123886,0.006885242507775523,0.43115555555555557,0.12115555555555556,0.43115555555555557,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1983,1000,631,369,0.23613312202852615,0.16531165311653118,0.07082146891199498,0.6212361331220285,0.7425474254742548,-0.12131129235222626,263,0.1502777004956361,-0.20642575247045247,0.07166575706046,-0.10254771307963512,0.9919555555555556,0.9997777777777778,0.9997777777777778,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1984,1000,622,378,0.16881028938906753,0.2777777777777778,-0.10896748838871026,0.7009646302250804,0.6084656084656085,0.09249902175947189,250,-0.1537777777777778,0.16753439153439154,-0.06739650130416072,0.08015481132854303,0.9999111111111111,0.9969777777777777,0.9999111111111111,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1985,1000,621,379,0.18679549114331723,0.24802110817941952,-0.0612256170361023,0.7069243156199678,0.5989445910290238,0.10797972459094407,252,-0.10913221929053063,0.21057921849478578,-0.0447626851394705,0.07973600755501847,0.9779111111111111,0.9992888888888889,0.9992888888888889,push_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1986,1000,630,370,0.21587301587301588,0.2,0.015873015873015872,0.6507936507936508,0.6918918918918919,-0.04109824109824112,233,-0.006866952789699593,-0.018072149402621585,-0.005091624853729536,-0.01130417399721082,0.4512,0.8172888888888888,0.8172888888888888,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1987,1000,645,355,0.17519379844961241,0.27323943661971833,-0.09804563817010592,0.6883720930232559,0.6253521126760564,0.06301998034719947,258,-0.10269680096080361,0.083950212905339,-0.02745159898339311,0.016685409161527616,0.9998222222222222,0.9614222222222222,0.9998222222222222,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1988,1000,663,337,0.19306184012066366,0.2433234421364985,-0.05026160201583485,0.6772247360482655,0.6439169139465876,0.03330782210167793,286,-0.026540225353281738,-0.007553277582951212,-0.01089186443511558,-0.00045496673422676034,0.9400888888888889,0.7262666666666666,0.9400888888888889,reduce_P_earlier,usable_90,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1989,1000,660,340,0.1803030303030303,0.2676470588235294,-0.0873440285204991,0.7136363636363636,0.5735294117647058,0.14010695187165778,272,-0.10220588235294117,0.1691176470588236,-0.04074423959842927,0.06405569669222504,0.9991111111111111,1.0,1.0,push_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1990,1000,626,374,0.22843450479233227,0.17914438502673796,0.049290119765594304,0.6421725239616614,0.7058823529411765,-0.06370982897951516,251,0.07981975839955685,-0.08436840871806894,0.02955041772916529,-0.03296859768837851,0.9341333333333334,0.9636444444444444,0.9636444444444444,reduce_Je_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1991,1000,645,355,0.24496124031007752,0.14647887323943662,0.0984823670706409,0.627906976744186,0.7352112676056338,-0.10730429086144777,265,0.12144565506245017,-0.13143768269997347,0.06216653890972167,-0.055877013751777525,0.9998666666666667,0.9992444444444445,0.9998666666666667,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1992,1000,627,373,0.24082934609250398,0.1581769436997319,0.08265240239277208,0.6172248803827751,0.7479892761394102,-0.13076439575663512,244,0.06313453171010416,-0.11684173515580365,0.02444735604569234,-0.03581674087849542,0.9981777777777778,0.9998666666666667,0.9998666666666667,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1993,1000,628,372,0.18630573248407642,0.25,-0.06369426751592358,0.6910828025477707,0.6236559139784946,0.06742688856927603,264,-0.11363636363636365,0.10361681329423267,-0.05751653320419756,0.05265056055845703,0.9826222222222222,0.9723111111111111,0.9826222222222222,reduce_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1994,1000,654,346,0.21865443425076453,0.1936416184971098,0.025012815753654716,0.6697247706422018,0.6589595375722543,0.010765233069947477,265,0.02522630603119208,0.031606500163594675,0.015568988617082597,0.0019980619185437664,0.6521777777777777,0.2704,0.6521777777777777,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1995,1000,627,373,0.18660287081339713,0.24932975871313673,-0.0627268878997396,0.6921850079744817,0.6219839142091153,0.07020109376536643,272,-0.09859446459548968,0.08757490932029655,-0.04369003602405161,0.04380892529957436,0.9812444444444445,0.9783111111111111,0.9812444444444445,reduce_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1996,1000,620,380,0.2306451612903226,0.1763157894736842,0.05432937181663838,0.617741935483871,0.7447368421052631,-0.12699490662139212,294,0.07878625134264233,-0.17670963122090944,0.030440969587754566,-0.05990923760677375,0.9581777777777778,0.9998666666666667,0.9998666666666667,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1997,1000,624,376,0.17307692307692307,0.2712765957446808,-0.09819967266775775,0.717948717948718,0.5797872340425532,0.13816148390616478,258,-0.1394936500082467,0.1915305954148112,-0.04646772780707699,0.06520905839465406,0.9998222222222222,1.0,1.0,push_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1998,1000,615,385,0.18536585365853658,0.24935064935064935,-0.06398479569211277,0.6943089430894309,0.6207792207792208,0.07352972231021015,250,-0.09335064935064935,0.12322077922077923,-0.03385939329548628,0.04697017813418352,0.9831555555555556,0.9832888888888889,0.9832888888888889,push_Je_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,1999,1000,675,325,0.23851851851851852,0.15076923076923077,0.08774928774928775,0.6340740740740741,0.7323076923076923,-0.0982336182336182,288,0.14436965811965813,-0.1593910256410257,0.0638306583441415,-0.07593498260411485,0.9991555555555556,0.9982666666666666,0.9991555555555556,push_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2000,1000,599,401,0.22537562604340566,0.18703241895261846,0.0383432070907872,0.6393989983305509,0.7057356608478803,-0.06633666251732939,246,0.056870020071771776,-0.08784948198609166,0.010180893574905812,-0.022048549308240448,0.8499111111111111,0.9697333333333333,0.9697333333333333,reduce_Je_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2001,1000,642,358,0.22897196261682243,0.17597765363128492,0.0529943089855375,0.6542056074766355,0.6871508379888268,-0.03294523051219134,257,0.08472273547377346,-0.02956328935069452,0.03559710081869505,-0.02073021810765416,0.9528888888888889,0.7184444444444444,0.9528888888888889,push_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2002,1000,603,397,0.17412935323383086,0.26448362720403024,-0.09035427397019938,0.703150912106136,0.6095717884130982,0.09357912369303778,249,-0.13195350672210251,0.18159287022143988,-0.05176562277816137,0.06408170793900818,0.9994222222222222,0.9974222222222222,0.9994222222222222,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2003,1000,659,341,0.2321699544764795,0.16715542521994134,0.06501452925653817,0.6282245827010622,0.7390029325513197,-0.11077834985025747,271,0.08745712090551991,-0.15228706539264802,0.0429384864227955,-0.06774103094647611,0.9847111111111111,0.9994222222222222,0.9994222222222222,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2004,1000,626,374,0.23162939297124602,0.17379679144385027,0.05783260152739575,0.6373801916932907,0.713903743315508,-0.07652355162221725,287,0.08404292981050512,-0.10066332519704113,0.046315520339800874,-0.05654050795060183,0.9703111111111111,0.9870222222222222,0.9870222222222222,reduce_Je_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2005,1000,648,352,0.2021604938271605,0.22443181818181818,-0.022271324354657673,0.6712962962962963,0.65625,0.01504629629629628,256,-0.025213068181818177,0.02734375,-0.008234682577523807,0.011431253740032213,0.5907555555555556,0.3728444444444444,0.5907555555555556,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2006,1000,642,358,0.2336448598130841,0.16759776536312848,0.06604709444995563,0.6246105919003115,0.7402234636871509,-0.11561287178683932,267,0.13951833950578535,-0.18591634758228193,0.05733254615520783,-0.07301521757767485,0.9863555555555555,0.9996444444444444,0.9996444444444444,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2007,1000,620,380,0.2,0.22631578947368422,-0.02631578947368421,0.6725806451612903,0.6552631578947369,0.017317487266553466,239,-0.038031270645232346,0.026745210306099887,-0.023536736117810448,0.012252780914357332,0.6755555555555556,0.4282222222222222,0.6755555555555556,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2008,1000,649,351,0.20955315870570107,0.21082621082621084,-0.0012730521205097656,0.6548536209553159,0.6866096866096866,-0.031756065654370724,283,0.0011879234494075464,-0.03643300816445694,-0.004614282256305984,-0.0015684154807685342,0.032266666666666666,0.6984,0.6984,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2009,1000,618,382,0.1941747572815534,0.2356020942408377,-0.0414273369592843,0.7006472491909385,0.6099476439790575,0.09069960521188092,245,-0.047846992200021365,0.09617480500053432,-0.01770612814712036,0.03673686658463348,0.8772,0.9964888888888889,0.9964888888888889,push_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2010,1000,662,338,0.20090634441087613,0.22781065088757396,-0.026904306476697837,0.6706948640483383,0.6568047337278107,0.01389013032052766,297,-0.03925846233538541,0.01659593967286277,-0.008937489988830741,0.0013053765941042725,0.6818666666666666,0.34226666666666666,0.6818666666666666,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2011,1000,631,369,0.23137876386687797,0.17344173441734417,0.0579370294495338,0.6323296354992076,0.7235772357723578,-0.09124760027315015,265,0.07561486935624073,-0.07074704709311253,0.03644713320191486,-0.027636415544588875,0.9704888888888888,0.9967111111111111,0.9967111111111111,reduce_Je_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2012,1000,646,354,0.23374613003095976,0.16666666666666666,0.0670794633642931,0.6393188854489165,0.7146892655367232,-0.07537038008780672,280,0.11190476190476192,-0.10754640839386609,0.04329229423067397,-0.04167531429839375,0.9879111111111111,0.9857777777777778,0.9879111111111111,push_P_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2013,1000,617,383,0.17341977309562398,0.2689295039164491,-0.09550973082082512,0.7082658022690438,0.597911227154047,0.1103545751149968,249,-0.1042708693782965,0.14104459613912568,-0.05807695058176416,0.07672417533549304,0.9998222222222222,0.9993333333333333,0.9998222222222222,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2014,1000,633,367,0.20063191153238547,0.22615803814713897,-0.025526126614753508,0.6761453396524486,0.6485013623978202,0.027643977254628416,241,-0.01868915847908917,0.007100297353217155,-0.009179655100959434,0.0011836632316302015,0.6606222222222222,0.6329333333333333,0.6606222222222222,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2015,1000,630,370,0.2222222222222222,0.1891891891891892,0.03303303303303301,0.6777777777777778,0.6459459459459459,0.031831831831831914,282,0.04130726471152002,0.03845121717462152,0.007836180291091248,0.02253834071870863,0.7884444444444444,0.7012,0.7884444444444444,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2016,1000,650,350,0.2123076923076923,0.2057142857142857,0.006593406593406598,0.6507692307692308,0.6942857142857143,-0.04351648351648352,258,-0.027419712070874847,-0.012115171650055379,-0.017486445921517164,0.00508053777273854,0.20106666666666667,0.8420444444444445,0.8420444444444445,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2017,1000,642,358,0.19781931464174454,0.23184357541899442,-0.034024260777249876,0.677570093457944,0.6452513966480447,0.032318696809899294,275,-0.006389029964448956,0.0020213306246825713,-0.0010267229377145018,0.0051774187502697,0.8011555555555555,0.7076888888888889,0.8011555555555555,reduce_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2018,1000,663,337,0.20060331825037708,0.228486646884273,-0.02788332863389592,0.6923076923076923,0.6142433234421365,0.07806436886555579,286,-0.018696437094063212,0.09904338984457683,0.003228027234380026,0.022576901652004017,0.7008,0.9883111111111111,0.9883111111111111,push_Je_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2019,1000,643,357,0.2161741835147745,0.19887955182072828,0.017294631694046214,0.6625194401244168,0.6722689075630253,-0.009749467438608495,254,0.02552989699816935,-0.022662608350426883,0.010902303405747202,-0.009735977148087636,0.4819111111111111,0.24622222222222223,0.4819111111111111,push_P_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2020,1000,650,350,0.16923076923076924,0.2857142857142857,-0.11648351648351646,0.7092307692307692,0.5857142857142857,0.12351648351648348,282,-0.1261398176291793,0.14478216818642353,-0.047300843011060766,0.04540601140555978,1.0,0.9998666666666667,1.0,reduce_P_earlier,strict_99,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2021,1000,624,376,0.1971153846153846,0.23138297872340424,-0.03426759410801963,0.6939102564102564,0.6196808510638298,0.07422940534642664,256,-0.06341422872340424,0.10297539893617025,-0.01692220305149402,0.02749487048411603,0.8031555555555555,0.9846222222222222,0.9846222222222222,push_Je_earlier,credible_95,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2022,1000,615,385,0.20650406504065041,0.21558441558441557,-0.009080350543765159,0.6552845528455284,0.6831168831168831,-0.027832330271354677,265,0.022151433472188203,-0.06802254349424164,0.015497094124827403,-0.03792363843262575,0.2627555555555556,0.6349333333333333,0.6349333333333333,reduce_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W113,P,Je,2023,1000,644,356,0.21583850931677018,0.199438202247191,0.01640030706957918,0.6754658385093167,0.648876404494382,0.026589434014934743,270,0.03759883478984605,0.02519766957969205,0.010523540482883825,0.007130515897693484,0.46644444444444444,0.6113777777777778,0.6113777777777778,push_Je_earlier,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
