window_id,object_A,object_B,tau_sync_primary,tau_sync_q50,tau_sync_q75,tau_sync_q90,delta_observed,delta_median,delta_q025,delta_q975,P_within_tau_q50,P_within_tau_q75,P_within_tau_q90,synchrony_decision,tau_quality_flag,target_name,phase_group,phase_group_size,years_in_phase_group,group_role
W045,Je,Jw,1.0,1.0,1.0,2.0,-8.0,-7.0,-9.524999999999999,3.0,0.086,0.086,0.152,synchrony_indeterminate,normal,W045_Jw_late_minus_early_peak_influence,target_mode_low,15,1979;1981;1982;1984;1985;1992;1993;1997;2000;2003;2004;2007;2011;2012;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,V,6.0,2.0,6.0,13.0,5.0,2.0,-12.0,10.0,0.402,0.824,0.978,synchrony_tendency,normal,W045_Jw_late_minus_early_peak_influence,target_mode_mid,15,1986;1988;1989;1990;1995;1996;2001;2002;2005;2006;2009;2010;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,H,6.0,2.0,6.0,13.0,0.0,-2.0,-12.524999999999999,10.0,0.276,0.668,0.984,synchrony_indeterminate,normal,W045_Jw_late_minus_early_peak_influence,target_mode_mid,15,1986;1988;1989;1990;1995;1996;2001;2002;2005;2006;2009;2010;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,Je,6.0,2.0,6.0,13.0,14.0,2.0,-12.524999999999999,14.0,0.214,0.48,0.956,synchrony_indeterminate,normal,W045_Jw_late_minus_early_peak_influence,target_mode_mid,15,1986;1988;1989;1990;1995;1996;2001;2002;2005;2006;2009;2010;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,Jw,6.0,2.0,6.0,13.0,7.0,3.0,-10.524999999999999,11.524999999999977,0.318,0.676,0.974,synchrony_indeterminate,normal,W045_Jw_late_minus_early_peak_influence,target_mode_mid,15,1986;1988;1989;1990;1995;1996;2001;2002;2005;2006;2009;2010;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,H,6.0,2.0,6.0,13.0,-5.0,-4.0,-12.0,7.0,0.2,0.612,0.986,synchrony_indeterminate,normal,W045_Jw_late_minus_early_peak_influence,target_mode_mid,15,1986;1988;1989;1990;1995;1996;2001;2002;2005;2006;2009;2010;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,Je,6.0,2.0,6.0,13.0,9.0,-1.0,-14.524999999999999,11.0,0.174,0.58,0.94,synchrony_indeterminate,normal,W045_Jw_late_minus_early_peak_influence,target_mode_mid,15,1986;1988;1989;1990;1995;1996;2001;2002;2005;2006;2009;2010;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,Jw,6.0,2.0,6.0,13.0,2.0,1.0,-13.0,11.0,0.428,0.812,0.968,synchrony_tendency,normal,W045_Jw_late_minus_early_peak_influence,target_mode_mid,15,1986;1988;1989;1990;1995;1996;2001;2002;2005;2006;2009;2010;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,H,Je,6.0,2.0,6.0,13.0,14.0,1.0,-12.0,18.0,0.37,0.628,0.862,synchrony_indeterminate,normal,W045_Jw_late_minus_early_peak_influence,target_mode_mid,15,1986;1988;1989;1990;1995;1996;2001;2002;2005;2006;2009;2010;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,H,Jw,6.0,2.0,6.0,13.0,7.0,5.0,-9.0,15.0,0.198,0.544,0.946,synchrony_indeterminate,normal,W045_Jw_late_minus_early_peak_influence,target_mode_mid,15,1986;1988;1989;1990;1995;1996;2001;2002;2005;2006;2009;2010;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,Je,Jw,6.0,2.0,6.0,13.0,-7.0,3.0,-13.0,16.0,0.126,0.568,0.938,synchrony_indeterminate,normal,W045_Jw_late_minus_early_peak_influence,target_mode_mid,15,1986;1988;1989;1990;1995;1996;2001;2002;2005;2006;2009;2010;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,V,3.0,1.0,3.0,8.0,-1.0,-1.0,-6.0,8.524999999999977,0.42,0.792,0.964,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_high,15,1980;1987;1991;1994;1995;1998;1999;2008;2015;2016;2017;2018;2019;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,H,3.0,1.0,3.0,8.0,5.0,-1.0,-13.0,13.0,0.158,0.37,0.772,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_high,15,1980;1987;1991;1994;1995;1998;1999;2008;2015;2016;2017;2018;2019;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,Je,3.0,1.0,3.0,8.0,-2.0,-1.0,-7.0,7.0,0.27,0.684,0.984,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_high,15,1980;1987;1991;1994;1995;1998;1999;2008;2015;2016;2017;2018;2019;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,Jw,3.0,1.0,3.0,8.0,1.0,1.0,-3.5249999999999986,9.0,0.478,0.826,0.954,synchrony_tendency,normal,W045_P_earlier_minus_Jw_earlier,target_mode_high,15,1980;1987;1991;1994;1995;1998;1999;2008;2015;2016;2017;2018;2019;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,H,3.0,1.0,3.0,8.0,6.0,0.0,-13.0,8.524999999999977,0.188,0.3,0.812,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_high,15,1980;1987;1991;1994;1995;1998;1999;2008;2015;2016;2017;2018;2019;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,Je,3.0,1.0,3.0,8.0,-1.0,0.0,-7.0,8.0,0.318,0.62,0.972,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_high,15,1980;1987;1991;1994;1995;1998;1999;2008;2015;2016;2017;2018;2019;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,Jw,3.0,1.0,3.0,8.0,2.0,2.0,-3.0,7.0,0.378,0.828,0.994,synchrony_tendency,normal,W045_P_earlier_minus_Jw_earlier,target_mode_high,15,1980;1987;1991;1994;1995;1998;1999;2008;2015;2016;2017;2018;2019;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,H,Je,3.0,1.0,3.0,8.0,-7.0,1.0,-10.0,13.0,0.166,0.322,0.786,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_high,15,1980;1987;1991;1994;1995;1998;1999;2008;2015;2016;2017;2018;2019;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,H,Jw,3.0,1.0,3.0,8.0,-4.0,3.0,-6.0,15.0,0.066,0.358,0.79,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_high,15,1980;1987;1991;1994;1995;1998;1999;2008;2015;2016;2017;2018;2019;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,Je,Jw,3.0,1.0,3.0,8.0,3.0,3.0,-7.0,6.0,0.15,0.536,0.986,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_high,15,1980;1987;1991;1994;1995;1998;1999;2008;2015;2016;2017;2018;2019;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,V,2.0,1.0,2.0,3.0,-1.0,-1.0,-3.0,5.0,0.72,0.89,0.932,synchrony_tendency,normal,W045_P_earlier_minus_Jw_earlier,target_mode_low,15,1979;1981;1982;1984;1985;1989;1992;1993;1997;2002;2003;2004;2007;2009;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,H,2.0,1.0,2.0,3.0,1.0,1.0,-10.0,7.0,0.386,0.6,0.718,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_low,15,1979;1981;1982;1984;1985;1989;1992;1993;1997;2002;2003;2004;2007;2009;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,Je,2.0,1.0,2.0,3.0,1.0,1.0,-1.0,4.0,0.598,0.842,0.944,synchrony_tendency,normal,W045_P_earlier_minus_Jw_earlier,target_mode_low,15,1979;1981;1982;1984;1985;1989;1992;1993;1997;2002;2003;2004;2007;2009;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,Jw,2.0,1.0,2.0,3.0,-7.0,-7.0,-8.524999999999999,4.0,0.032,0.076,0.154,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_low,15,1979;1981;1982;1984;1985;1989;1992;1993;1997;2002;2003;2004;2007;2009;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,H,2.0,1.0,2.0,3.0,2.0,2.0,-11.524999999999999,8.0,0.2,0.43,0.612,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_low,15,1979;1981;1982;1984;1985;1989;1992;1993;1997;2002;2003;2004;2007;2009;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,Je,2.0,1.0,2.0,3.0,2.0,2.0,-3.0,5.0,0.304,0.632,0.866,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_low,15,1979;1981;1982;1984;1985;1989;1992;1993;1997;2002;2003;2004;2007;2009;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,Jw,2.0,1.0,2.0,3.0,-6.0,-6.0,-12.0,5.0,0.03,0.058,0.104,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_low,15,1979;1981;1982;1984;1985;1989;1992;1993;1997;2002;2003;2004;2007;2009;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,H,Je,2.0,1.0,2.0,3.0,0.0,0.0,-5.0,13.0,0.532,0.674,0.748,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_low,15,1979;1981;1982;1984;1985;1989;1992;1993;1997;2002;2003;2004;2007;2009;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,H,Jw,2.0,1.0,2.0,3.0,-8.0,-8.0,-12.0,8.0,0.152,0.234,0.272,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_low,15,1979;1981;1982;1984;1985;1989;1992;1993;1997;2002;2003;2004;2007;2009;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,Je,Jw,2.0,1.0,2.0,3.0,-8.0,-7.0,-11.0,3.0,0.078,0.134,0.182,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_low,15,1979;1981;1982;1984;1985;1989;1992;1993;1997;2002;2003;2004;2007;2009;2022,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,V,8.0,3.0,8.0,14.0,2.0,1.0,-9.524999999999999,7.0,0.672,0.952,0.996,synchrony_tendency,normal,W045_P_earlier_minus_Jw_earlier,target_mode_mid,15,1983;1986;1988;1990;1996;2000;2001;2005;2006;2010;2011;2012;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,H,8.0,3.0,8.0,14.0,13.0,6.0,-13.0,17.0,0.17,0.562,0.922,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_mid,15,1983;1986;1988;1990;1996;2000;2001;2005;2006;2010;2011;2012;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,Je,8.0,3.0,8.0,14.0,14.0,2.0,-14.0,16.0,0.286,0.582,0.91,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_mid,15,1983;1986;1988;1990;1996;2000;2001;2005;2006;2010;2011;2012;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,Jw,8.0,3.0,8.0,14.0,9.0,5.0,-13.0,14.0,0.268,0.672,0.964,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_mid,15,1983;1986;1988;1990;1996;2000;2001;2005;2006;2010;2011;2012;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,H,8.0,3.0,8.0,14.0,11.0,5.0,-12.524999999999999,15.0,0.214,0.586,0.956,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_mid,15,1983;1986;1988;1990;1996;2000;2001;2005;2006;2010;2011;2012;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,Je,8.0,3.0,8.0,14.0,12.0,1.0,-14.0,16.0,0.312,0.648,0.944,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_mid,15,1983;1986;1988;1990;1996;2000;2001;2005;2006;2010;2011;2012;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,Jw,8.0,3.0,8.0,14.0,7.0,4.0,-11.0,12.0,0.296,0.782,0.978,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_mid,15,1983;1986;1988;1990;1996;2000;2001;2005;2006;2010;2011;2012;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,H,Je,8.0,3.0,8.0,14.0,1.0,-1.0,-23.0,18.049999999999955,0.32,0.57,0.77,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_mid,15,1983;1986;1988;1990;1996;2000;2001;2005;2006;2010;2011;2012;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,H,Jw,8.0,3.0,8.0,14.0,-4.0,-1.0,-16.0,17.524999999999977,0.248,0.654,0.904,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_mid,15,1983;1986;1988;1990;1996;2000;2001;2005;2006;2010;2011;2012;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,Je,Jw,8.0,3.0,8.0,14.0,-5.0,1.0,-14.0,19.0,0.242,0.636,0.888,synchrony_indeterminate,normal,W045_P_earlier_minus_Jw_earlier,target_mode_mid,15,1983;1986;1988;1990;1996;2000;2001;2005;2006;2010;2011;2012;2013;2014;2020,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,V,3.0,1.0,3.0,11.0,0.0,1.0,-4.524999999999999,5.0,0.504,0.904,0.998,synchrony_tendency,normal,W045_P_late_minus_early_peak_influence,target_mode_high,15,1982;1984;1985;1988;1989;1993;1997;1999;2005;2009;2014;2015;2018;2020;2021,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,H,3.0,1.0,3.0,11.0,-18.0,-7.0,-20.0,9.524999999999977,0.184,0.324,0.638,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_high,15,1982;1984;1985;1988;1989;1993;1997;1999;2005;2009;2014;2015;2018;2020;2021,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,Je,3.0,1.0,3.0,11.0,-1.0,0.0,-4.0,6.524999999999977,0.544,0.838,0.994,synchrony_tendency,normal,W045_P_late_minus_early_peak_influence,target_mode_high,15,1982;1984;1985;1988;1989;1993;1997;1999;2005;2009;2014;2015;2018;2020;2021,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,Jw,3.0,1.0,3.0,11.0,-4.0,-4.0,-12.0,3.0499999999999545,0.15,0.448,0.956,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_high,15,1982;1984;1985;1988;1989;1993;1997;1999;2005;2009;2014;2015;2018;2020;2021,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,H,3.0,1.0,3.0,11.0,-18.0,-9.0,-21.0,8.0,0.194,0.34,0.59,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_high,15,1982;1984;1985;1988;1989;1993;1997;1999;2005;2009;2014;2015;2018;2020;2021,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,Je,3.0,1.0,3.0,11.0,-1.0,-1.0,-4.0,4.0,0.55,0.936,0.998,synchrony_tendency,normal,W045_P_late_minus_early_peak_influence,target_mode_high,15,1982;1984;1985;1988;1989;1993;1997;1999;2005;2009;2014;2015;2018;2020;2021,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,Jw,3.0,1.0,3.0,11.0,-4.0,-4.0,-13.0,-1.0,0.038,0.3,0.96,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_high,15,1982;1984;1985;1988;1989;1993;1997;1999;2005;2009;2014;2015;2018;2020;2021,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,H,Je,3.0,1.0,3.0,11.0,17.0,9.0,-8.0,19.524999999999977,0.192,0.332,0.55,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_high,15,1982;1984;1985;1988;1989;1993;1997;1999;2005;2009;2014;2015;2018;2020;2021,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,H,Jw,3.0,1.0,3.0,11.0,14.0,1.0,-13.0,17.0,0.034,0.136,0.756,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_high,15,1982;1984;1985;1988;1989;1993;1997;1999;2005;2009;2014;2015;2018;2020;2021,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,Je,Jw,3.0,1.0,3.0,11.0,-3.0,-4.0,-13.0,-1.0,0.064,0.39,0.95,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_high,15,1982;1984;1985;1988;1989;1993;1997;1999;2005;2009;2014;2015;2018;2020;2021,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,V,4.0,1.0,4.0,9.0,3.0,3.0,-1.0,10.0,0.306,0.692,0.97,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_low,15,1979;1980;1981;1983;1986;1991;1995;2000;2001;2008;2012;2016;2017;2022;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,H,4.0,1.0,4.0,9.0,10.0,11.0,-5.0,13.0,0.042,0.086,0.218,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_low,15,1979;1980;1981;1983;1986;1991;1995;2000;2001;2008;2012;2016;2017;2022;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,Je,4.0,1.0,4.0,9.0,12.0,3.0,-1.5249999999999986,14.0,0.112,0.602,0.714,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_low,15,1979;1980;1981;1983;1986;1991;1995;2000;2001;2008;2012;2016;2017;2022;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,Jw,4.0,1.0,4.0,9.0,1.0,2.0,-4.0,12.0,0.312,0.61,0.86,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_low,15,1979;1980;1981;1983;1986;1991;1995;2000;2001;2008;2012;2016;2017;2022;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,H,4.0,1.0,4.0,9.0,7.0,7.0,-7.524999999999999,12.0,0.068,0.208,0.754,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_low,15,1979;1980;1981;1983;1986;1991;1995;2000;2001;2008;2012;2016;2017;2022;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,Je,4.0,1.0,4.0,9.0,9.0,2.0,-7.0,12.0,0.206,0.594,0.914,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_low,15,1979;1980;1981;1983;1986;1991;1995;2000;2001;2008;2012;2016;2017;2022;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,Jw,4.0,1.0,4.0,9.0,-2.0,0.0,-9.0,8.0,0.3,0.748,0.97,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_low,15,1979;1980;1981;1983;1986;1991;1995;2000;2001;2008;2012;2016;2017;2022;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,H,Je,4.0,1.0,4.0,9.0,2.0,-7.0,-11.524999999999999,10.524999999999977,0.212,0.362,0.858,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_low,15,1979;1980;1981;1983;1986;1991;1995;2000;2001;2008;2012;2016;2017;2022;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,H,Jw,4.0,1.0,4.0,9.0,-9.0,-8.0,-13.0,10.0,0.12,0.282,0.66,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_low,15,1979;1980;1981;1983;1986;1991;1995;2000;2001;2008;2012;2016;2017;2022;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,Je,Jw,4.0,1.0,4.0,9.0,-11.0,-2.0,-12.0,10.0,0.196,0.522,0.85,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_low,15,1979;1980;1981;1983;1986;1991;1995;2000;2001;2008;2012;2016;2017;2022;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,V,7.0,3.0,7.0,11.0,-2.0,-1.0,-10.0,7.0,0.662,0.886,0.986,synchrony_tendency,normal,W045_P_late_minus_early_peak_influence,target_mode_mid,15,1987;1990;1992;1994;1996;1998;2002;2003;2004;2006;2007;2010;2011;2013;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,H,7.0,3.0,7.0,11.0,-10.0,0.0,-14.0,8.524999999999977,0.606,0.758,0.9,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_mid,15,1987;1990;1992;1994;1996;1998;2002;2003;2004;2006;2007;2010;2011;2013;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,Je,7.0,3.0,7.0,11.0,4.0,2.0,-8.0,11.0,0.548,0.858,0.97,synchrony_tendency,normal,W045_P_late_minus_early_peak_influence,target_mode_mid,15,1987;1990;1992;1994;1996;1998;2002;2003;2004;2006;2007;2010;2011;2013;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,Jw,7.0,3.0,7.0,11.0,3.0,0.0,-16.0,9.0,0.368,0.736,0.898,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_mid,15,1987;1990;1992;1994;1996;1998;2002;2003;2004;2006;2007;2010;2011;2013;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,H,7.0,3.0,7.0,11.0,-8.0,1.0,-14.0,9.0,0.456,0.762,0.934,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_mid,15,1987;1990;1992;1994;1996;1998;2002;2003;2004;2006;2007;2010;2011;2013;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,Je,7.0,3.0,7.0,11.0,6.0,4.0,-8.524999999999999,11.0,0.34,0.79,0.98,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_mid,15,1987;1990;1992;1994;1996;1998;2002;2003;2004;2006;2007;2010;2011;2013;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,Jw,7.0,3.0,7.0,11.0,5.0,1.0,-14.0,11.0,0.312,0.752,0.924,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_mid,15,1987;1990;1992;1994;1996;1998;2002;2003;2004;2006;2007;2010;2011;2013;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,H,Je,7.0,3.0,7.0,11.0,14.0,2.0,-9.0,16.0,0.492,0.74,0.848,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_mid,15,1987;1990;1992;1994;1996;1998;2002;2003;2004;2006;2007;2010;2011;2013;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,H,Jw,7.0,3.0,7.0,11.0,13.0,1.0,-16.0,15.0,0.33,0.612,0.806,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_mid,15,1987;1990;1992;1994;1996;1998;2002;2003;2004;2006;2007;2010;2011;2013;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,Je,Jw,7.0,3.0,7.0,11.0,-1.0,-2.0,-18.0,12.0,0.446,0.632,0.798,synchrony_indeterminate,normal,W045_P_late_minus_early_peak_influence,target_mode_mid,15,1987;1990;1992;1994;1996;1998;2002;2003;2004;2006;2007;2010;2011;2013;2019,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,V,3.0,1.0,3.0,8.0,-1.0,-1.0,-6.0,8.524999999999977,0.42,0.792,0.964,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_high,15,1980;1987;1991;1994;1995;1998;1999;2008;2015;2016;2017;2018;2019;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,H,3.0,1.0,3.0,8.0,5.0,-1.0,-13.0,13.0,0.158,0.37,0.772,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_high,15,1980;1987;1991;1994;1995;1998;1999;2008;2015;2016;2017;2018;2019;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,Je,3.0,1.0,3.0,8.0,-2.0,-1.0,-7.0,7.0,0.27,0.684,0.984,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_high,15,1980;1987;1991;1994;1995;1998;1999;2008;2015;2016;2017;2018;2019;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,P,Jw,3.0,1.0,3.0,8.0,1.0,1.0,-3.5249999999999986,9.0,0.478,0.826,0.954,synchrony_tendency,normal,W045_V_earlier_minus_Jw_earlier,target_mode_high,15,1980;1987;1991;1994;1995;1998;1999;2008;2015;2016;2017;2018;2019;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,H,3.0,1.0,3.0,8.0,6.0,0.0,-13.0,8.524999999999977,0.188,0.3,0.812,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_high,15,1980;1987;1991;1994;1995;1998;1999;2008;2015;2016;2017;2018;2019;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
W045,V,Je,3.0,1.0,3.0,8.0,-1.0,0.0,-7.0,8.0,0.318,0.62,0.972,synchrony_indeterminate,normal,W045_V_earlier_minus_Jw_earlier,target_mode_high,15,1980;1987;1991;1994;1995;1998;1999;2008;2015;2016;2017;2018;2019;2021;2023,targeted_SVD_phase_group_multi_year_peak_not_single_year_peak
