window_id,object_A,object_B,A_peak_day,B_peak_day,delta_observed,delta_median,delta_q025,delta_q975,P_A_earlier,P_B_earlier,P_same_day,peak_order_decision,mode,phase_group,phase_group_size,years_in_phase_group,group_role,pc_group_order_best_direction,pc_group_order_best_probability,pc_group_order_evidence_level
W113,P,Je,113.0,109.0,-4.0,-3.5,-8.0,7.524999999999977,0.2,0.768,0.032,B_peak_earlier_tendency,3,PC_mid,15,1982;1984;1987;1991;1995;1996;1997;2001;2002;2003;2011;2012;2015;2018;2023,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.768,unresolved
W113,P,Jw,113.0,114.0,1.0,1.0,-13.0,9.0,0.588,0.322,0.09,A_peak_earlier_tendency,3,PC_mid,15,1982;1984;1987;1991;1995;1996;1997;2001;2002;2003;2011;2012;2015;2018;2023,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.588,unresolved
W113,V,H,110.0,115.0,5.0,4.0,-9.0,11.0,0.644,0.338,0.018,A_peak_earlier_tendency,3,PC_mid,15,1982;1984;1987;1991;1995;1996;1997;2001;2002;2003;2011;2012;2015;2018;2023,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.644,unresolved
W113,V,Je,110.0,109.0,-1.0,-2.0,-14.0,8.0,0.254,0.664,0.082,B_peak_earlier_tendency,3,PC_mid,15,1982;1984;1987;1991;1995;1996;1997;2001;2002;2003;2011;2012;2015;2018;2023,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.664,unresolved
W113,V,Jw,110.0,114.0,4.0,1.5,-12.0,12.524999999999977,0.588,0.326,0.086,A_peak_earlier_tendency,3,PC_mid,15,1982;1984;1987;1991;1995;1996;1997;2001;2002;2003;2011;2012;2015;2018;2023,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.588,unresolved
W113,H,Je,115.0,109.0,-6.0,-5.0,-10.0,5.524999999999977,0.076,0.862,0.062,B_peak_earlier_tendency,3,PC_mid,15,1982;1984;1987;1991;1995;1996;1997;2001;2002;2003;2011;2012;2015;2018;2023,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.862,unresolved
W113,H,Jw,115.0,114.0,-1.0,-1.0,-14.524999999999999,8.0,0.382,0.528,0.09,B_peak_earlier_tendency,3,PC_mid,15,1982;1984;1987;1991;1995;1996;1997;2001;2002;2003;2011;2012;2015;2018;2023,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.528,unresolved
W113,Je,Jw,109.0,114.0,5.0,4.0,-8.0,11.524999999999977,0.726,0.18,0.094,A_peak_earlier_tendency,3,PC_mid,15,1982;1984;1987;1991;1995;1996;1997;2001;2002;2003;2011;2012;2015;2018;2023,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.726,unresolved
W160,P,V,154.0,148.0,-6.0,-6.0,-18.0,10.524999999999977,0.184,0.784,0.032,B_peak_earlier_tendency,1,PC_high,15,1980;1987;1993;1995;1998;2003;2005;2009;2010;2014;2017;2020;2021;2022;2023,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.784,unresolved
W160,P,H,154.0,160.0,6.0,1.5,-13.0,13.0,0.548,0.39,0.062,A_peak_earlier_tendency,1,PC_high,15,1980;1987;1993;1995;1998;2003;2005;2009;2010;2014;2017;2020;2021;2022;2023,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.548,unresolved
W160,P,Je,154.0,165.0,11.0,3.0,-16.0,13.0,0.682,0.272,0.046,A_peak_earlier_tendency,1,PC_high,15,1980;1987;1993;1995;1998;2003;2005;2009;2010;2014;2017;2020;2021;2022;2023,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.682,unresolved
W160,P,Jw,154.0,148.0,-6.0,1.0,-18.0,12.550000000000011,0.5290581162324649,0.41082164328657317,0.06012024048096192,A_peak_earlier_tendency,1,PC_high,15,1980;1987;1993;1995;1998;2003;2005;2009;2010;2014;2017;2020;2021;2022;2023,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.5290581162324649,unresolved
W160,V,H,148.0,160.0,12.0,8.0,-8.0,19.0,0.674,0.312,0.014,A_peak_earlier_tendency,1,PC_high,15,1980;1987;1993;1995;1998;2003;2005;2009;2010;2014;2017;2020;2021;2022;2023,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.674,unresolved
W160,V,Je,148.0,165.0,17.0,10.0,-14.524999999999999,19.524999999999977,0.76,0.2,0.04,A_peak_earlier_tendency,1,PC_high,15,1980;1987;1993;1995;1998;2003;2005;2009;2010;2014;2017;2020;2021;2022;2023,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.76,unresolved
W160,V,Jw,148.0,148.0,0.0,4.0,-15.549999999999999,19.0,0.6492985971943888,0.28857715430861725,0.06212424849699399,A_peak_earlier_tendency,1,PC_high,15,1980;1987;1993;1995;1998;2003;2005;2009;2010;2014;2017;2020;2021;2022;2023,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.6492985971943888,unresolved
W160,H,Je,160.0,165.0,5.0,3.0,-17.525,19.524999999999977,0.602,0.36,0.038,A_peak_earlier_tendency,1,PC_high,15,1980;1987;1993;1995;1998;2003;2005;2009;2010;2014;2017;2020;2021;2022;2023,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.602,unresolved
W160,H,Jw,160.0,148.0,-12.0,1.0,-20.0,17.0,0.5090180360721442,0.45090180360721444,0.04008016032064128,A_peak_earlier_tendency,1,PC_high,15,1980;1987;1993;1995;1998;2003;2005;2009;2010;2014;2017;2020;2021;2022;2023,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.5090180360721442,unresolved
W160,Je,Jw,165.0,148.0,-17.0,-2.0,-22.0,19.0,0.34468937875751504,0.5891783567134269,0.06613226452905811,B_peak_earlier_tendency,1,PC_high,15,1980;1987;1993;1995;1998;2003;2005;2009;2010;2014;2017;2020;2021;2022;2023,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.5891783567134269,unresolved
W160,P,V,159.0,161.0,2.0,2.0,-4.0,5.524999999999977,0.806,0.146,0.048,A_peak_earlier_tendency,1,PC_low,15,1979;1981;1982;1984;1985;1986;1989;1990;1991;1997;2000;2001;2012;2016;2018,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.806,unresolved
W160,P,H,159.0,152.0,-7.0,-6.0,-17.0,7.0,0.174,0.824,0.002,B_peak_earlier_tendency,1,PC_low,15,1979;1981;1982;1984;1985;1986;1989;1990;1991;1997;2000;2001;2012;2016;2018,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.824,unresolved
W160,P,Je,159.0,160.0,1.0,0.0,-6.0,6.0,0.39,0.478,0.132,peak_order_unresolved,1,PC_low,15,1979;1981;1982;1984;1985;1986;1989;1990;1991;1997;2000;2001;2012;2016;2018,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.478,unresolved
W160,P,Jw,159.0,163.0,4.0,4.0,-10.0,8.0,0.736,0.228,0.036,A_peak_earlier_tendency,1,PC_low,15,1979;1981;1982;1984;1985;1986;1989;1990;1991;1997;2000;2001;2012;2016;2018,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.736,unresolved
W160,V,H,161.0,152.0,-9.0,-9.0,-14.0,4.0,0.174,0.826,0.0,B_peak_earlier_tendency,1,PC_low,15,1979;1981;1982;1984;1985;1986;1989;1990;1991;1997;2000;2001;2012;2016;2018,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.826,unresolved
W160,V,Je,161.0,160.0,-1.0,-2.0,-7.0,2.0,0.116,0.71,0.174,B_peak_earlier_tendency,1,PC_low,15,1979;1981;1982;1984;1985;1986;1989;1990;1991;1997;2000;2001;2012;2016;2018,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.71,unresolved
W160,V,Jw,161.0,163.0,2.0,2.0,-10.0,5.0,0.716,0.214,0.07,A_peak_earlier_tendency,1,PC_low,15,1979;1981;1982;1984;1985;1986;1989;1990;1991;1997;2000;2001;2012;2016;2018,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.716,unresolved
W160,H,Je,152.0,160.0,8.0,7.0,-9.524999999999999,14.0,0.816,0.176,0.008,A_peak_earlier_tendency,1,PC_low,15,1979;1981;1982;1984;1985;1986;1989;1990;1991;1997;2000;2001;2012;2016;2018,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.816,unresolved
W160,H,Jw,152.0,163.0,11.0,10.0,-10.0,16.0,0.836,0.128,0.036,A_peak_earlier_tendency,1,PC_low,15,1979;1981;1982;1984;1985;1986;1989;1990;1991;1997;2000;2001;2012;2016;2018,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.836,unresolved
W160,Je,Jw,160.0,163.0,3.0,3.0,-9.0,10.0,0.754,0.194,0.052,A_peak_earlier_tendency,1,PC_low,15,1979;1981;1982;1984;1985;1986;1989;1990;1991;1997;2000;2001;2012;2016;2018,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.754,unresolved
W160,P,V,161.0,156.0,-5.0,-3.0,-13.0,10.0,0.2600806451612903,0.7016129032258065,0.038306451612903226,B_peak_earlier_tendency,1,PC_mid,15,1983;1988;1992;1994;1996;1999;2002;2004;2006;2007;2008;2011;2013;2015;2019,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.7016129032258065,unresolved
W160,P,H,161.0,159.0,-2.0,1.0,-14.0,9.0,0.516,0.44,0.044,A_peak_earlier_tendency,1,PC_mid,15,1983;1988;1992;1994;1996;1999;2002;2004;2006;2007;2008;2011;2013;2015;2019,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.516,unresolved
W160,P,Je,161.0,163.0,2.0,2.0,-25.0,10.524999999999977,0.668,0.258,0.074,A_peak_earlier_tendency,1,PC_mid,15,1983;1988;1992;1994;1996;1999;2002;2004;2006;2007;2008;2011;2013;2015;2019,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.668,unresolved
W160,P,Jw,161.0,152.0,-9.0,-5.0,-13.0,7.0,0.154,0.786,0.06,B_peak_earlier_tendency,1,PC_mid,15,1983;1988;1992;1994;1996;1999;2002;2004;2006;2007;2008;2011;2013;2015;2019,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.786,unresolved
W160,V,H,156.0,159.0,3.0,3.0,-10.0,14.0,0.6713709677419355,0.25806451612903225,0.07056451612903226,A_peak_earlier_tendency,1,PC_mid,15,1983;1988;1992;1994;1996;1999;2002;2004;2006;2007;2008;2011;2013;2015;2019,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.6713709677419355,unresolved
W160,V,Je,156.0,163.0,7.0,5.0,-21.0,16.625,0.6592741935483871,0.30443548387096775,0.036290322580645164,A_peak_earlier_tendency,1,PC_mid,15,1983;1988;1992;1994;1996;1999;2002;2004;2006;2007;2008;2011;2013;2015;2019,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.6592741935483871,unresolved
W160,V,Jw,156.0,152.0,-4.0,-3.0,-13.0,13.0,0.2903225806451613,0.6733870967741935,0.036290322580645164,B_peak_earlier_tendency,1,PC_mid,15,1983;1988;1992;1994;1996;1999;2002;2004;2006;2007;2008;2011;2013;2015;2019,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.6733870967741935,unresolved
W160,H,Je,159.0,163.0,4.0,2.0,-23.0,11.0,0.576,0.372,0.052,A_peak_earlier_tendency,1,PC_mid,15,1983;1988;1992;1994;1996;1999;2002;2004;2006;2007;2008;2011;2013;2015;2019,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.576,unresolved
W160,H,Jw,159.0,152.0,-7.0,-5.0,-15.0,10.524999999999977,0.198,0.742,0.06,B_peak_earlier_tendency,1,PC_mid,15,1983;1988;1992;1994;1996;1999;2002;2004;2006;2007;2008;2011;2013;2015;2019,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.742,unresolved
W160,Je,Jw,163.0,152.0,-11.0,-7.0,-15.0,17.524999999999977,0.194,0.778,0.028,B_peak_earlier_tendency,1,PC_mid,15,1983;1988;1992;1994;1996;1999;2002;2004;2006;2007;2008;2011;2013;2015;2019,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.778,unresolved
W160,P,V,160.0,167.0,7.0,1.0,-18.525,15.524999999999977,0.512,0.452,0.036,A_peak_earlier_tendency,2,PC_high,15,1979;1983;1985;2003;2006;2007;2010;2012;2013;2016;2018;2019;2020;2022;2023,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.512,unresolved
W160,P,H,160.0,155.0,-5.0,-3.0,-12.0,17.524999999999977,0.398,0.556,0.046,B_peak_earlier_tendency,2,PC_high,15,1979;1983;1985;2003;2006;2007;2010;2012;2013;2016;2018;2019;2020;2022;2023,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.556,unresolved
W160,P,Je,160.0,165.0,5.0,3.0,-19.525,18.0,0.676,0.212,0.112,A_peak_earlier_tendency,2,PC_high,15,1979;1983;1985;2003;2006;2007;2010;2012;2013;2016;2018;2019;2020;2022;2023,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.676,unresolved
W160,P,Jw,160.0,151.0,-9.0,-1.0,-16.0,16.524999999999977,0.392,0.524,0.084,B_peak_earlier_tendency,2,PC_high,15,1979;1983;1985;2003;2006;2007;2010;2012;2013;2016;2018;2019;2020;2022;2023,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.524,unresolved
W160,V,H,167.0,155.0,-12.0,-3.0,-12.0,14.0,0.414,0.57,0.016,B_peak_earlier_tendency,2,PC_high,15,1979;1983;1985;2003;2006;2007;2010;2012;2013;2016;2018;2019;2020;2022;2023,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.57,unresolved
W160,V,Je,167.0,165.0,-2.0,3.0,-21.0,22.0,0.708,0.242,0.05,A_peak_earlier_tendency,2,PC_high,15,1979;1983;1985;2003;2006;2007;2010;2012;2013;2016;2018;2019;2020;2022;2023,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.708,unresolved
W160,V,Jw,167.0,151.0,-16.0,-2.0,-16.0,20.0,0.402,0.554,0.044,B_peak_earlier_tendency,2,PC_high,15,1979;1983;1985;2003;2006;2007;2010;2012;2013;2016;2018;2019;2020;2022;2023,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.554,unresolved
W160,H,Je,155.0,165.0,10.0,8.0,-15.0,14.0,0.716,0.232,0.052,A_peak_earlier_tendency,2,PC_high,15,1979;1983;1985;2003;2006;2007;2010;2012;2013;2016;2018;2019;2020;2022;2023,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.716,unresolved
W160,H,Jw,155.0,151.0,-4.0,-1.0,-15.0,12.0,0.386,0.57,0.044,B_peak_earlier_tendency,2,PC_high,15,1979;1983;1985;2003;2006;2007;2010;2012;2013;2016;2018;2019;2020;2022;2023,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.57,unresolved
W160,Je,Jw,165.0,151.0,-14.0,-7.0,-16.525,23.524999999999977,0.176,0.762,0.062,B_peak_earlier_tendency,2,PC_high,15,1979;1983;1985;2003;2006;2007;2010;2012;2013;2016;2018;2019;2020;2022;2023,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.762,unresolved
W160,P,V,157.0,155.0,-2.0,-1.5,-12.0,3.5249999999999773,0.2,0.65,0.15,B_peak_earlier_tendency,2,PC_low,15,1980;1982;1987;1988;1989;1991;1993;1996;1998;2000;2002;2008;2009;2014;2015,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.65,unresolved
W160,P,H,157.0,156.0,-1.0,0.0,-5.0,12.0,0.274,0.484,0.242,peak_order_unresolved,2,PC_low,15,1980;1982;1987;1988;1989;1991;1993;1996;1998;2000;2002;2008;2009;2014;2015,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.484,unresolved
W160,P,Je,157.0,158.0,1.0,2.0,-7.0,8.0,0.596,0.318,0.086,A_peak_earlier_tendency,2,PC_low,15,1980;1982;1987;1988;1989;1991;1993;1996;1998;2000;2002;2008;2009;2014;2015,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.596,unresolved
W160,P,Jw,157.0,152.0,-5.0,-0.5,-16.0,10.0,0.44,0.5,0.06,B_peak_earlier_tendency,2,PC_low,15,1980;1982;1987;1988;1989;1991;1993;1996;1998;2000;2002;2008;2009;2014;2015,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.5,unresolved
W160,V,H,155.0,156.0,1.0,0.0,-3.0,17.524999999999977,0.486,0.308,0.206,peak_order_unresolved,2,PC_low,15,1980;1982;1987;1988;1989;1991;1993;1996;1998;2000;2002;2008;2009;2014;2015,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.486,unresolved
W160,V,Je,155.0,158.0,3.0,4.0,-8.0,15.0,0.676,0.248,0.076,A_peak_earlier_tendency,2,PC_low,15,1980;1982;1987;1988;1989;1991;1993;1996;1998;2000;2002;2008;2009;2014;2015,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.676,unresolved
W160,V,Jw,155.0,152.0,-3.0,2.0,-13.524999999999999,15.0,0.552,0.396,0.052,A_peak_earlier_tendency,2,PC_low,15,1980;1982;1987;1988;1989;1991;1993;1996;1998;2000;2002;2008;2009;2014;2015,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.552,unresolved
W160,H,Je,156.0,158.0,2.0,1.0,-10.0,10.0,0.55,0.374,0.076,A_peak_earlier_tendency,2,PC_low,15,1980;1982;1987;1988;1989;1991;1993;1996;1998;2000;2002;2008;2009;2014;2015,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.55,unresolved
W160,H,Jw,156.0,152.0,-4.0,-1.0,-17.525,11.0,0.406,0.53,0.064,B_peak_earlier_tendency,2,PC_low,15,1980;1982;1987;1988;1989;1991;1993;1996;1998;2000;2002;2008;2009;2014;2015,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.53,unresolved
W160,Je,Jw,158.0,152.0,-6.0,-2.0,-19.0,13.0,0.346,0.598,0.056,B_peak_earlier_tendency,2,PC_low,15,1980;1982;1987;1988;1989;1991;1993;1996;1998;2000;2002;2008;2009;2014;2015,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.598,unresolved
W160,P,V,157.0,162.0,5.0,4.0,-6.0,8.0,0.768,0.198,0.034,A_peak_earlier_tendency,2,PC_mid,15,1981;1984;1986;1990;1992;1994;1995;1997;1999;2001;2004;2005;2011;2017;2021,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.768,unresolved
W160,P,H,157.0,155.0,-2.0,-2.0,-10.0,9.0,0.246,0.694,0.06,B_peak_earlier_tendency,2,PC_mid,15,1981;1984;1986;1990;1992;1994;1995;1997;1999;2001;2004;2005;2011;2017;2021,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.694,unresolved
W160,P,Je,157.0,160.0,3.0,1.0,-13.0,5.524999999999977,0.52,0.41,0.07,A_peak_earlier_tendency,2,PC_mid,15,1981;1984;1986;1990;1992;1994;1995;1997;1999;2001;2004;2005;2011;2017;2021,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.52,unresolved
W160,P,Jw,157.0,166.0,9.0,2.5,-9.0,10.0,0.558,0.39,0.052,A_peak_earlier_tendency,2,PC_mid,15,1981;1984;1986;1990;1992;1994;1995;1997;1999;2001;2004;2005;2011;2017;2021,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.558,unresolved
W160,V,H,162.0,155.0,-7.0,-6.0,-9.0,4.0,0.256,0.696,0.048,B_peak_earlier_tendency,2,PC_mid,15,1981;1984;1986;1990;1992;1994;1995;1997;1999;2001;2004;2005;2011;2017;2021,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.696,unresolved
W160,V,Je,162.0,160.0,-2.0,-3.0,-15.0,5.524999999999977,0.15,0.792,0.058,B_peak_earlier_tendency,2,PC_mid,15,1981;1984;1986;1990;1992;1994;1995;1997;1999;2001;2004;2005;2011;2017;2021,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.792,unresolved
W160,V,Jw,162.0,166.0,4.0,2.0,-10.0,9.0,0.578,0.402,0.02,A_peak_earlier_tendency,2,PC_mid,15,1981;1984;1986;1990;1992;1994;1995;1997;1999;2001;2004;2005;2011;2017;2021,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.578,unresolved
W160,H,Je,155.0,160.0,5.0,2.0,-11.0,7.0,0.6,0.338,0.062,A_peak_earlier_tendency,2,PC_mid,15,1981;1984;1986;1990;1992;1994;1995;1997;1999;2001;2004;2005;2011;2017;2021,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.6,unresolved
W160,H,Jw,155.0,166.0,11.0,3.0,-11.0,12.0,0.632,0.252,0.116,A_peak_earlier_tendency,2,PC_mid,15,1981;1984;1986;1990;1992;1994;1995;1997;1999;2001;2004;2005;2011;2017;2021,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.632,unresolved
W160,Je,Jw,160.0,166.0,6.0,4.0,-9.0,17.524999999999977,0.642,0.338,0.02,A_peak_earlier_tendency,2,PC_mid,15,1981;1984;1986;1990;1992;1994;1995;1997;1999;2001;2004;2005;2011;2017;2021,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.642,unresolved
W160,P,V,160.0,163.0,3.0,1.0,-22.0,10.0,0.552,0.4,0.048,A_peak_earlier_tendency,3,PC_high,15,1987;1990;1991;1992;1994;1995;1996;1997;2002;2003;2009;2011;2012;2020;2022,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.552,unresolved
W160,P,H,160.0,156.0,-4.0,-2.0,-13.0,11.0,0.356,0.606,0.038,B_peak_earlier_tendency,3,PC_high,15,1987;1990;1991;1992;1994;1995;1996;1997;2002;2003;2009;2011;2012;2020;2022,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.606,unresolved
W160,P,Je,160.0,160.0,0.0,0.0,-6.0,9.0,0.43286573146292584,0.4408817635270541,0.12625250501002003,peak_order_unresolved,3,PC_high,15,1987;1990;1991;1992;1994;1995;1996;1997;2002;2003;2009;2011;2012;2020;2022,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.4408817635270541,unresolved
W160,P,Jw,160.0,148.0,-12.0,-8.0,-17.0,12.0,0.312625250501002,0.6693386773547094,0.018036072144288578,B_peak_earlier_tendency,3,PC_high,15,1987;1990;1991;1992;1994;1995;1996;1997;2002;2003;2009;2011;2012;2020;2022,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.6693386773547094,unresolved
W160,V,H,163.0,156.0,-7.0,-3.0,-12.0,21.0,0.412,0.536,0.052,B_peak_earlier_tendency,3,PC_high,15,1987;1990;1991;1992;1994;1995;1996;1997;2002;2003;2009;2011;2012;2020;2022,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.536,unresolved
W160,V,Je,163.0,160.0,-3.0,-2.0,-8.0,23.55000000000001,0.3306613226452906,0.6172344689378757,0.052104208416833664,B_peak_earlier_tendency,3,PC_high,15,1987;1990;1991;1992;1994;1995;1996;1997;2002;2003;2009;2011;2012;2020;2022,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.6172344689378757,unresolved
W160,V,Jw,163.0,148.0,-15.0,-4.0,-19.0,18.55000000000001,0.3867735470941884,0.5711422845691383,0.04208416833667335,B_peak_earlier_tendency,3,PC_high,15,1987;1990;1991;1992;1994;1995;1996;1997;2002;2003;2009;2011;2012;2020;2022,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.5711422845691383,unresolved
W160,H,Je,156.0,160.0,4.0,3.0,-8.0,12.0,0.7134268537074149,0.2605210420841683,0.026052104208416832,A_peak_earlier_tendency,3,PC_high,15,1987;1990;1991;1992;1994;1995;1996;1997;2002;2003;2009;2011;2012;2020;2022,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.7134268537074149,unresolved
W160,H,Jw,156.0,148.0,-8.0,-6.0,-19.0,12.0,0.3366733466933868,0.6352705410821643,0.028056112224448898,B_peak_earlier_tendency,3,PC_high,15,1987;1990;1991;1992;1994;1995;1996;1997;2002;2003;2009;2011;2012;2020;2022,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.6352705410821643,unresolved
W160,Je,Jw,160.0,148.0,-12.0,-9.0,-17.0,9.0,0.3534136546184739,0.6445783132530121,0.002008032128514056,B_peak_earlier_tendency,3,PC_high,15,1987;1990;1991;1992;1994;1995;1996;1997;2002;2003;2009;2011;2012;2020;2022,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.6445783132530121,unresolved
W160,P,V,154.0,155.0,1.0,-3.0,-13.524999999999999,3.0,0.088,0.78,0.132,B_peak_earlier_tendency,3,PC_low,15,1979;1983;1988;1989;1999;2001;2004;2005;2007;2008;2015;2016;2018;2021;2023,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.78,unresolved
W160,P,H,154.0,161.0,7.0,-1.0,-14.0,10.0,0.398,0.518,0.084,B_peak_earlier_tendency,3,PC_low,15,1979;1983;1988;1989;1999;2001;2004;2005;2007;2008;2015;2016;2018;2021;2023,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.518,unresolved
W160,P,Je,154.0,165.0,11.0,3.0,-25.0,12.524999999999977,0.632,0.304,0.064,A_peak_earlier_tendency,3,PC_low,15,1979;1983;1988;1989;1999;2001;2004;2005;2007;2008;2015;2016;2018;2021;2023,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.632,unresolved
W160,P,Jw,154.0,151.0,-3.0,-6.0,-25.525,7.0,0.17,0.788,0.042,B_peak_earlier_tendency,3,PC_low,15,1979;1983;1988;1989;1999;2001;2004;2005;2007;2008;2015;2016;2018;2021;2023,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.788,unresolved
W160,V,H,155.0,161.0,6.0,5.0,-11.524999999999999,11.0,0.778,0.142,0.08,A_peak_earlier_tendency,3,PC_low,15,1979;1983;1988;1989;1999;2001;2004;2005;2007;2008;2015;2016;2018;2021;2023,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.778,unresolved
W160,V,Je,155.0,165.0,10.0,8.0,-19.0,14.0,0.878,0.12,0.002,A_peak_earlier_tendency,3,PC_low,15,1979;1983;1988;1989;1999;2001;2004;2005;2007;2008;2015;2016;2018;2021;2023,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.878,unresolved
W160,V,Jw,155.0,151.0,-4.0,-2.0,-22.0,8.0,0.388,0.58,0.032,B_peak_earlier_tendency,3,PC_low,15,1979;1983;1988;1989;1999;2001;2004;2005;2007;2008;2015;2016;2018;2021;2023,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.58,unresolved
W160,H,Je,161.0,165.0,4.0,4.0,-23.0,17.0,0.774,0.202,0.024,A_peak_earlier_tendency,3,PC_low,15,1979;1983;1988;1989;1999;2001;2004;2005;2007;2008;2015;2016;2018;2021;2023,PC_phase_group_multi_year_peak_not_single_year_peak,A_earlier,0.774,unresolved
W160,H,Jw,161.0,151.0,-10.0,-5.0,-25.0,8.0,0.148,0.836,0.016,B_peak_earlier_tendency,3,PC_low,15,1979;1983;1988;1989;1999;2001;2004;2005;2007;2008;2015;2016;2018;2021;2023,PC_phase_group_multi_year_peak_not_single_year_peak,B_earlier,0.836,unresolved
